timestamp,close,SMA50,SMA200,Signal,Entry/Exit,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns
2020-08-03 04:00:00+00:00,14.26,14.041478,14.5567725,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-04 04:00:00+00:00,14.16,14.053878,14.5482225,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-05 04:00:00+00:00,14.08,14.062477999999999,14.538972500000002,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-06 04:00:00+00:00,14.08,14.070578000000001,14.5299225,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-07 04:00:00+00:00,13.92,14.075178000000001,14.520072500000001,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-10 04:00:00+00:00,14.01,14.082177999999999,14.5106225,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-11 04:00:00+00:00,13.91,14.087577999999999,14.500472499999999,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-12 04:00:00+00:00,14.1,14.093578,14.4922225,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-13 04:00:00+00:00,14.32,14.102378000000002,14.4850725,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-14 04:00:00+00:00,14.3,14.106978,14.478054,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-17 04:00:00+00:00,14.57,14.115978,14.472325999999999,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-18 04:00:00+00:00,14.56,14.126178,14.466526000000002,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-19 04:00:00+00:00,14.52,14.136239999999997,14.460204000000001,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-20 04:00:00+00:00,14.46,14.144839999999999,14.453454,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-21 04:00:00+00:00,14.41,14.153039999999999,14.4467165,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-24 04:00:00+00:00,14.445,14.16094,14.4405915,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-25 04:00:00+00:00,14.66,14.17394,14.4350415,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-26 04:00:00+00:00,14.7,14.188740000000001,14.430118499999999,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-27 04:00:00+00:00,14.9,14.20634,14.4272685,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-28 04:00:00+00:00,15.07,14.22774,14.4251935,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-08-31 04:00:00+00:00,15.13,14.249540000000001,14.4234935,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-09-01 04:00:00+00:00,15.11,14.27134,14.421693499999998,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-09-02 04:00:00+00:00,15.22,14.29654,14.4203935,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-09-03 04:00:00+00:00,15.26,14.323539999999998,14.420043499999998,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-09-04 04:00:00+00:00,15.3,14.352540000000001,14.4197935,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-09-08 04:00:00+00:00,15.35,14.385140000000002,14.4198935,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-09-09 04:00:00+00:00,15.39,14.418140000000001,14.4205935,0.0,0.0,0.0,0.0,0.0,199388.0,199388.0,0.0,-0.0030599999999997296
2020-09-10 04:00:00+00:00,15.34,14.44554,14.421384,1.0,1.0,100.0,100.0,1534.0,197854.0,199388.0,0.0,-0.0030599999999997296
2020-09-11 04:00:00+00:00,15.58,14.472539999999999,14.423464,1.0,0.0,100.0,0.0,1558.0,197854.0,199412.0,0.00012036832708095524,-0.0029399999999996096
2020-09-14 04:00:00+00:00,15.65,14.50094,14.4265,1.0,0.0,100.0,0.0,1565.0,197854.0,199419.0,3.510320341804096e-05,-0.0029049999999996023
2020-09-15 04:00:00+00:00,15.58,14.524939999999999,14.42945,1.0,0.0,100.0,0.0,1558.0,197854.0,199412.0,-3.510197122635894e-05,-0.0029399999999994986
2020-09-16 04:00:00+00:00,15.79,14.55534,14.433900000000001,1.0,0.0,100.0,0.0,1579.0,197854.0,199433.0,0.00010530961025412289,-0.002834999999999477
2020-09-17 04:00:00+00:00,15.94,14.58834,14.43925,1.0,0.0,100.0,0.0,1594.0,197854.0,199448.0,7.521322950565512e-05,-0.0027599999999994296
2020-09-18 04:00:00+00:00,16.17,14.624939999999999,14.4459005,1.0,0.0,100.0,0.0,1617.0000000000002,197854.0,199471.0,0.0001153182784485729,-0.0026449999999993423
2020-09-21 04:00:00+00:00,15.83,14.657940000000002,14.4504005,1.0,0.0,100.0,0.0,1583.0,197854.0,199437.0,-0.00017045084247835351,-0.002814999999999346
2020-09-22 04:00:00+00:00,15.8,14.695339999999998,14.454400500000002,1.0,0.0,100.0,0.0,1580.0,197854.0,199434.0,-1.504234419891226e-05,-0.002829999999999333
2020-09-23 04:00:00+00:00,15.7,14.72874,14.4574005,1.0,0.0,100.0,0.0,1570.0,197854.0,199424.0,-5.0141901581479686e-05,-0.0028799999999993275
2020-09-24 04:00:00+00:00,15.49,14.757140000000001,14.458750499999999,1.0,0.0,100.0,0.0,1549.0,197854.0,199403.0,-0.0001053032734275039,-0.0029849999999993493
2020-09-25 04:00:00+00:00,15.53,14.78474,14.4601505,1.0,0.0,100.0,0.0,1553.0,197854.0,199407.0,2.0059878738099002e-05,-0.0029649999999993293
2020-09-28 04:00:00+00:00,15.45,14.80874,14.4617005,1.0,0.0,100.0,0.0,1545.0,197854.0,199399.0,-4.011895269473431e-05,-0.0030049999999993693
2020-09-29 04:00:00+00:00,15.42,14.83184,14.4626705,1.0,0.0,100.0,0.0,1542.0,197854.0,199396.0,-1.5045210858599667e-05,-0.0030199999999993565
2020-09-30 04:00:00+00:00,15.84,14.864440000000002,14.465120500000001,1.0,0.0,100.0,0.0,1584.0,197854.0,199438.0,0.0002106361210856278,-0.002809999999999424
2020-10-01 04:00:00+00:00,15.9,14.897039999999999,14.4669205,1.0,0.0,100.0,0.0,1590.0,197854.0,199444.0,3.0084537550489898e-05,-0.0027799999999994496
2020-10-02 04:00:00+00:00,15.83,14.927639999999998,14.4678205,1.0,0.0,100.0,0.0,1583.0,197854.0,199437.0,-3.509757124808832e-05,-0.002814999999999457
2020-10-05 04:00:00+00:00,15.87,14.959439999999999,14.4690205,1.0,0.0,100.0,0.0,1587.0,197854.0,199441.0,2.0056458931883014e-05,-0.002794999999999437
2020-10-06 04:00:00+00:00,16.02,14.993300000000001,14.4713205,1.0,0.0,100.0,0.0,1602.0,197854.0,199456.0,7.521021254408566e-05,-0.0027199999999993896
2020-10-07 04:00:00+00:00,16.01,15.030300000000002,14.473520500000001,1.0,0.0,100.0,0.0,1601.0000000000002,197854.0,199455.0,-5.013637092932122e-06,-0.0027249999999994223
2020-10-08 04:00:00+00:00,15.96,15.066299999999998,14.475120500000001,1.0,0.0,100.0,0.0,1596.0,197854.0,199450.0,-2.50683111479022e-05,-0.002749999999999475
2020-10-09 04:00:00+00:00,16.27,15.107899999999999,14.477970500000001,1.0,0.0,100.0,0.0,1627.0,197854.0,199481.0,0.00015542742541985177,-0.00259499999999957
2020-10-12 04:00:00+00:00,15.92,15.1417,14.478770499999998,1.0,0.0,100.0,0.0,1592.0,197854.0,199446.0,-0.0001754553065204112,-0.002769999999999606
2020-10-13 04:00:00+00:00,16.06,15.1777,14.4806205,1.0,0.0,100.0,0.0,1605.9999999999998,197854.0,199460.0,7.019443859501706e-05,-0.0026999999999994806
2020-10-14 04:00:00+00:00,16.15,15.2175,14.482320499999998,1.0,0.0,100.0,0.0,1614.9999999999998,197854.0,199469.0,4.5121828938121666e-05,-0.002654999999999519
2020-10-15 04:00:00+00:00,16.1689,15.259278,14.484015,1.0,0.0,100.0,0.0,1616.89,197854.0,199470.89,9.475156540705854e-06,-0.0026455499999994414
2020-10-16 04:00:00+00:00,16.07,15.299078,14.484970500000001,1.0,0.0,100.0,0.0,1607.0,197854.0,199461.0,-4.9581169462964425e-05,-0.002694999999999559
2020-10-19 04:00:00+00:00,16.1,15.342678000000001,14.4871705,1.0,0.0,100.0,0.0,1610.0000000000002,197854.0,199464.0,1.5040534239840753e-05,-0.0026799999999994606
2020-10-20 04:00:00+00:00,16.25,15.387478000000002,14.4898705,1.0,0.0,100.0,0.0,1625.0,197854.0,199479.0,7.5201540127523e-05,-0.0026049999999995244
2020-10-21 04:00:00+00:00,16.32,15.435677999999998,14.493122000000001,1.0,0.0,100.0,0.0,1632.0,197854.0,199486.0,3.509141313129405e-05,-0.002569999999999406
2020-10-22 04:00:00+00:00,16.3,15.479678000000002,14.4960205,1.0,0.0,100.0,0.0,1630.0,197854.0,199484.0,-1.0025766219223797e-05,-0.0025799999999994716
2020-10-23 04:00:00+00:00,16.44,15.522077999999999,14.4999705,1.0,0.0,100.0,0.0,1644.0000000000002,197854.0,199498.0,7.018106715328543e-05,-0.002509999999999457
2020-10-26 04:00:00+00:00,16.47,15.565478,14.5036705,1.0,0.0,100.0,0.0,1647.0,197854.0,199501.0,1.5037744739210268e-05,-0.002494999999999581
2020-10-27 04:00:00+00:00,16.34,15.600878,14.507220499999999,1.0,0.0,100.0,0.0,1634.0,197854.0,199488.0,-6.516258063871128e-05,-0.0025599999999995626
2020-10-28 04:00:00+00:00,16.07,15.631078,14.509220500000001,1.0,0.0,100.0,0.0,1607.0,197854.0,199461.0,-0.0001353464870067489,-0.002694999999999559
2020-10-29 04:00:00+00:00,16.02,15.661078000000002,14.5120205,1.0,0.0,100.0,0.0,1602.0,197854.0,199456.0,-2.506755706632724e-05,-0.0027199999999996116
2020-10-30 04:00:00+00:00,16.13,15.694478000000002,14.5157205,1.0,0.0,100.0,0.0,1613.0,197854.0,199467.0,5.515000802192027e-05,-0.0026649999999994733
2020-11-02 05:00:00+00:00,16.09,15.728078,14.5190205,1.0,0.0,100.0,0.0,1609.0,197854.0,199463.0,-2.0053442424061707e-05,-0.0026849999999994933
2020-11-03 05:00:00+00:00,16.25,15.764178,14.524020499999999,1.0,0.0,100.0,0.0,1625.0,197854.0,199479.0,8.021537829061565e-05,-0.0026049999999996354
2020-11-04 05:00:00+00:00,16.55,15.801978000000002,14.530670500000001,1.0,0.0,100.0,0.0,1655.0,197854.0,199509.0,0.00015039177056230812,-0.002454999999999652
2020-11-05 05:00:00+00:00,16.81,15.844178,14.5389705,1.0,0.0,100.0,0.0,1680.9999999999998,197854.0,199535.0,0.00013031993544143639,-0.0023249999999996884
2020-11-06 05:00:00+00:00,16.83,15.882778,14.5479205,1.0,0.0,100.0,0.0,1682.9999999999998,197854.0,199537.0,1.0023304182205095e-05,-0.002314999999999734
2020-11-09 05:00:00+00:00,16.87,15.918778,14.557620499999999,1.0,0.0,100.0,0.0,1687.0,197854.0,199541.0,2.004640743313857e-05,-0.002294999999999825
2020-11-10 05:00:00+00:00,17.4,15.964177999999999,14.5698705,1.0,0.0,100.0,0.0,1739.9999999999998,197854.0,199594.0,0.0002656095739723696,-0.0020299999999997542
2020-11-11 05:00:00+00:00,17.49,16.011778,14.5828205,1.0,0.0,100.0,0.0,1748.9999999999998,197854.0,199603.0,4.509153581766512e-05,-0.0019849999999997925
2020-11-12 05:00:00+00:00,17.44,16.056178,14.5966705,1.0,0.0,100.0,0.0,1744.0000000000002,197854.0,199598.0,-2.5049723701542348e-05,-0.0020099999999997342
2020-11-13 05:00:00+00:00,17.51,16.101178,14.6113205,1.0,0.0,100.0,0.0,1751.0000000000002,197854.0,199605.0,3.507049168827159e-05,-0.001974999999999727
2020-11-16 05:00:00+00:00,17.64,16.147978000000002,14.626470499999998,1.0,0.0,100.0,0.0,1764.0,197854.0,199618.0,6.512862904228811e-05,-0.0019099999999997452
2020-11-17 05:00:00+00:00,17.75,16.195978,14.6416705,1.0,0.0,100.0,0.0,1775.0,197854.0,199629.0,5.51052510293637e-05,-0.001854999999999829
2020-11-18 05:00:00+00:00,17.8,16.244177999999998,14.6570705,1.0,0.0,100.0,0.0,1780.0,197854.0,199634.0,2.504646118550724e-05,-0.0018299999999997763
2020-11-19 05:00:00+00:00,17.85,16.294378000000002,14.672520500000001,1.0,0.0,100.0,0.0,1785.0000000000002,197854.0,199639.0,2.5045833875969592e-05,-0.0018049999999998345
2020-11-20 05:00:00+00:00,17.88,16.340378,14.688270500000002,1.0,0.0,100.0,0.0,1788.0,197854.0,199642.0,1.5027123958732957e-05,-0.0017899999999998473
2020-11-23 05:00:00+00:00,18.06,16.388578,14.7047705,1.0,0.0,100.0,0.0,1805.9999999999998,197854.0,199660.0,9.016138888617853e-05,-0.0016999999999998128
2020-11-24 05:00:00+00:00,18.07,16.438378,14.7214705,1.0,0.0,100.0,0.0,1807.0,197854.0,199661.0,5.008514474713621e-06,-0.001694999999999669
2020-11-25 05:00:00+00:00,17.93,16.481178,14.737020499999998,1.0,0.0,100.0,0.0,1793.0,197854.0,199647.0,-7.011885145324914e-05,-0.0017649999999996835
2020-11-27 05:00:00+00:00,18.04,16.523178,14.7528205,1.0,0.0,100.0,0.0,1804.0,197854.0,199658.0,5.5097246640212205e-05,-0.0017099999999997673
2020-11-30 05:00:00+00:00,17.71,16.553978,14.7672205,1.0,0.0,100.0,0.0,1771.0,197854.0,199625.0,-0.00016528263330295445,-0.001874999999999738
2020-12-01 05:00:00+00:00,17.64,16.590177999999998,14.7815705,1.0,0.0,100.0,0.0,1764.0,197854.0,199618.0,-3.506574827805142e-05,-0.0019099999999997452
2020-12-02 05:00:00+00:00,17.51,16.624378,14.7951695,1.0,0.0,100.0,0.0,1751.0000000000002,197854.0,199605.0,-6.512438758032868e-05,-0.001974999999999838
2020-12-03 05:00:00+00:00,17.67,16.663778,14.809719500000002,1.0,0.0,100.0,0.0,1767.0000000000002,197854.0,199621.0,8.015831266749984e-05,-0.001894999999999869
2020-12-04 05:00:00+00:00,17.64,16.706778,14.8243195,1.0,0.0,100.0,0.0,1764.0,197854.0,199618.0,-1.5028478967615833e-05,-0.0019099999999998563
2020-12-07 05:00:00+00:00,17.63,16.748778,14.8399695,1.0,0.0,100.0,0.0,1763.0,197854.0,199617.0,-5.009568275426979e-06,-0.001914999999999889
2020-12-08 05:00:00+00:00,17.52,16.790177999999997,14.8546945,1.0,0.0,100.0,0.0,1752.0,197854.0,199606.0,-5.510552708432037e-05,-0.0019699999999998052
2020-12-09 05:00:00+00:00,17.71,16.835978,14.8700445,1.0,0.0,100.0,0.0,1771.0,197854.0,199625.0,9.518751941328674e-05,-0.001874999999999738
2020-12-10 05:00:00+00:00,17.71,16.873378,14.8853445,1.0,0.0,100.0,0.0,1771.0,197854.0,199625.0,0.0,-0.001874999999999738
2020-12-11 05:00:00+00:00,17.75,16.910378,14.9012445,1.0,0.0,100.0,0.0,1775.0,197854.0,199629.0,2.0037570444664254e-05,-0.001854999999999607
2020-12-14 05:00:00+00:00,17.88,16.951378000000002,14.916819499999999,1.0,0.0,100.0,0.0,1788.0,197854.0,199642.0,6.512079908227442e-05,-0.0017899999999996252
2020-12-15 05:00:00+00:00,18.05,16.994978,14.933169499999998,1.0,0.0,100.0,0.0,1805.0,197854.0,199659.0,8.515242283690938e-05,-0.0017049999999996235
2020-12-16 05:00:00+00:00,18.04,17.035377999999998,14.9493695,1.0,0.0,100.0,0.0,1804.0,197854.0,199658.0,-5.008539559980818e-06,-0.0017099999999996562
2020-12-17 05:00:00+00:00,18.245,17.080078,14.9673445,1.0,0.0,100.0,0.0,1824.5,197854.0,199678.5,0.00010267557523357951,-0.001607499999999762
2020-12-18 05:00:00+00:00,18.49,17.130678,14.9871445,1.0,0.0,100.0,0.0,1848.9999999999998,197854.0,199703.0,0.0001226972358066014,-0.0014849999999997365
2020-12-21 05:00:00+00:00,18.78,17.180877999999996,15.0097445,1.0,0.0,100.0,0.0,1878.0,197854.0,199732.0,0.00014521564523306552,-0.0013399999999998968
2020-12-22 05:00:00+00:00,18.78,17.238078,15.0319695,1.0,0.0,100.0,0.0,1878.0,197854.0,199732.0,0.0,-0.0013399999999998968
2020-12-23 05:00:00+00:00,18.88,17.294478,15.0550695,1.0,0.0,100.0,0.0,1888.0,197854.0,199742.0,5.0067089900407424e-05,-0.0012899999999999023
2020-12-24 05:00:00+00:00,18.9,17.349478,15.0798695,1.0,0.0,100.0,0.0,1889.9999999999998,197854.0,199744.0,1.0012916662471838e-05,-0.0012799999999999478
2020-12-28 05:00:00+00:00,18.75,17.4011,15.103869499999998,1.0,0.0,100.0,0.0,1875.0,197854.0,199729.0,-7.509612303746582e-05,-0.001354999999999884
2020-12-29 05:00:00+00:00,19.32,17.466099999999997,15.1326195,1.0,0.0,100.0,0.0,1932.0,197854.0,199786.0,0.0002853866989771525,-0.0010699999999997933
2020-12-30 05:00:00+00:00,19.32,17.5305,15.1619695,1.0,0.0,100.0,0.0,1932.0,197854.0,199786.0,0.0,-0.0010699999999997933
2020-12-31 05:00:00+00:00,19.47,17.5949,15.1914195,1.0,0.0,100.0,0.0,1947.0,197854.0,199801.0,7.50803359594876e-05,-0.000994999999999746
2021-01-04 05:00:00+00:00,19.58,17.6601,15.221269499999998,1.0,0.0,100.0,0.0,1957.9999999999998,197854.0,199812.0,5.505477950551452e-05,-0.0009399999999998299
2021-01-05 05:00:00+00:00,20.08,17.735699999999998,15.2524195,1.0,0.0,100.0,0.0,2007.9999999999998,197854.0,199862.0,0.0002502352211077863,-0.0006899999999998574
2021-01-06 05:00:00+00:00,20.27,17.8123,15.283619500000002,1.0,0.0,100.0,0.0,2027.0,197854.0,199881.0,9.506559526073488e-05,-0.0005949999999999012
2021-01-07 05:00:00+00:00,20.2,17.8869,15.3143695,1.0,0.0,100.0,0.0,2020.0,197854.0,199874.0,-3.5020837398258564e-05,-0.0006299999999999084
2021-01-08 05:00:00+00:00,20.44,17.968899999999998,15.3459695,1.0,0.0,100.0,0.0,2044.0000000000002,197854.0,199898.0,0.00012007564765803558,-0.0005099999999998994
2021-01-11 05:00:00+00:00,20.33,18.054100000000002,15.3770695,1.0,0.0,100.0,0.0,2032.9999999999998,197854.0,199887.0,-5.502806431278984e-05,-0.0005649999999999267
2021-01-12 05:00:00+00:00,21.0,18.1537,15.411519499999999,1.0,0.0,100.0,0.0,2100.0,197854.0,199954.0,0.00033518938200072235,-0.0002300000000000635
2021-01-13 05:00:00+00:00,20.8,18.2471,15.4451195,1.0,0.0,100.0,0.0,2080.0,197854.0,199934.0,-0.00010002300529121655,-0.0003300000000000525
2021-01-14 05:00:00+00:00,21.18,18.3489,15.480769500000001,1.0,0.0,100.0,0.0,2118.0,197854.0,199972.0,0.0001900627206978811,-0.000140000000000029
2021-01-15 05:00:00+00:00,21.04,18.4447,15.517219500000001,1.0,0.0,100.0,0.0,2104.0,197854.0,199958.0,-7.000980137217283e-05,-0.00021000000000004349
2021-01-19 05:00:00+00:00,20.66,18.526899999999998,15.551469499999998,1.0,0.0,100.0,0.0,2066.0,197854.0,199920.0,-0.0001900399083807347,-0.00040000000000006697
2021-01-20 05:00:00+00:00,20.37,18.5981,15.5846695,1.0,0.0,100.0,0.0,2037.0,197854.0,199891.0,-0.00014505802320929906,-0.0005450000000001287
2021-01-21 05:00:00+00:00,20.34,18.6683,15.6169195,1.0,0.0,100.0,0.0,2034.0,197854.0,199888.0,-1.5008179457765003e-05,-0.000560000000000116
2021-01-22 05:00:00+00:00,19.48,18.7205,15.645469499999999,1.0,0.0,100.0,0.0,1948.0,197854.0,199802.0,-0.00043024093492360915,-0.0009900000000001574
2021-01-25 05:00:00+00:00,19.93,18.7711,15.6758195,1.0,0.0,100.0,0.0,1993.0,197854.0,199847.0,0.00022522297074112352,-0.0007650000000000157
2021-01-26 05:00:00+00:00,20.32,18.8277,15.707419499999999,1.0,0.0,100.0,0.0,2032.0,197854.0,199886.0,0.0001951492892062756,-0.0005699999999999594
2021-01-27 05:00:00+00:00,20.26,18.8841,15.7392195,1.0,0.0,100.0,0.0,2026.0000000000002,197854.0,199880.0,-3.00171097525892e-05,-0.0006000000000000449
2021-01-28 05:00:00+00:00,19.94,18.9327,15.7697695,1.0,0.0,100.0,0.0,1994.0000000000002,197854.0,199848.0,-0.00016009605763456225,-0.0007599999999999829
2021-01-29 05:00:00+00:00,20.16,18.9831,15.8016195,1.0,0.0,100.0,0.0,2016.0,197854.0,199870.0,0.00011008366358433719,-0.0006499999999999284
2021-02-01 05:00:00+00:00,20.26,19.0333,15.8343195,1.0,0.0,100.0,0.0,2026.0000000000002,197854.0,199880.0,5.003252113877643e-05,-0.0005999999999999339
2021-02-02 05:00:00+00:00,20.1,19.0793,15.8665695,1.0,0.0,100.0,0.0,2010.0000000000002,197854.0,199864.0,-8.004802881733664e-05,-0.0006800000000000139
2021-02-03 05:00:00+00:00,20.25,19.1273,15.9002195,1.0,0.0,100.0,0.0,2025.0,197854.0,199879.0,7.505103470362151e-05,-0.0006049999999999667
2021-02-04 05:00:00+00:00,20.28,19.1753,15.9341195,1.0,0.0,100.0,0.0,2028.0,197854.0,199882.0,1.5009080493788574e-05,-0.0005899999999998684
2021-02-05 05:00:00+00:00,20.29,19.2199,15.967409499999999,1.0,0.0,100.0,0.0,2029.0,197854.0,199883.0,5.002951741550632e-06,-0.0005849999999998357
2021-02-08 05:00:00+00:00,20.63,19.2711,16.0025095,1.0,0.0,100.0,0.0,2063.0,197854.0,199917.0,0.0001700995082123402,-0.00041499999999983217
2021-02-09 05:00:00+00:00,20.79,19.328300000000002,16.0392595,1.0,0.0,100.0,0.0,2079.0,197854.0,199933.0,8.003321378380335e-05,-0.00033499999999975216
2021-02-10 05:00:00+00:00,20.19,19.371299999999998,16.0729595,1.0,0.0,100.0,0.0,2019.0000000000002,197854.0,199873.0,-0.0003001005336787932,-0.0006349999999997191
2021-02-11 05:00:00+00:00,20.38,19.4247,16.108159500000003,1.0,0.0,100.0,0.0,2038.0,197854.0,199892.0,9.506036333073453e-05,-0.0005399999999996519
2021-02-12 05:00:00+00:00,20.415,19.4802,16.1425345,1.0,0.0,100.0,0.0,2041.5,197854.0,199895.5,1.7509455105813032e-05,-0.0005224999999996482
2021-02-16 05:00:00+00:00,20.67,19.543400000000002,16.1770345,1.0,0.0,100.0,0.0,2067.0,197854.0,199921.0,0.0001275666535764941,-0.00039499999999970115
2021-02-17 05:00:00+00:00,20.65,19.602999999999998,16.2115845,1.0,0.0,100.0,0.0,2065.0,197854.0,199919.0,-1.000395156092182e-05,-0.00040499999999976666
2021-02-18 05:00:00+00:00,20.53,19.6608,16.2466345,1.0,0.0,100.0,0.0,2053.0,197854.0,199907.0,-6.002430984552998e-05,-0.00046499999999982666
2021-02-19 05:00:00+00:00,20.69,19.722,16.2828845,1.0,0.0,100.0,0.0,2069.0,197854.0,199923.0,8.003721730598379e-05,-0.0003849999999998577
2021-02-22 05:00:00+00:00,20.8,19.7876,16.3199095,1.0,0.0,100.0,0.0,2080.0,197854.0,199934.0,5.5021183155590236e-05,-0.00032999999999983043
2021-02-23 05:00:00+00:00,21.09,19.8552,16.3579595,1.0,0.0,100.0,0.0,2109.0,197854.0,199963.0,0.00014504786579561113,-0.0001849999999998797
2021-02-24 05:00:00+00:00,21.33,19.927599999999998,16.3963595,1.0,0.0,100.0,0.0,2133.0,197854.0,199987.0,0.00012002220410778364,-6.499999999987072e-05
2021-02-25 05:00:00+00:00,21.13,19.9952,16.433664,1.0,0.0,100.0,0.0,2113.0,197854.0,199967.0,-0.00010000650042252257,-0.0001649999999998597
2021-02-26 05:00:00+00:00,21.07,20.058999999999997,16.470914,1.0,0.0,100.0,0.0,2107.0,197854.0,199961.0,-3.000495081684207e-05,-0.0001949999999998342
2021-03-01 05:00:00+00:00,20.93,20.116600000000002,16.508064,1.0,0.0,100.0,0.0,2093.0,197854.0,199947.0,-7.001365266223747e-05,-0.0002649999999998487
2021-03-02 05:00:00+00:00,21.15,20.178800000000003,16.546514,1.0,0.0,100.0,0.0,2115.0,197854.0,199969.0,0.00011002915772673205,-0.00015499999999990521
2021-03-03 05:00:00+00:00,21.03,20.2345,16.584289000000002,1.0,0.0,100.0,0.0,2103.0,197854.0,199957.0,-6.000930144167693e-05,-0.0002149999999998542
2021-03-04 05:00:00+00:00,21.13,20.287300000000002,16.621889,1.0,0.0,100.0,0.0,2113.0,197854.0,199967.0,5.001075231181318e-05,-0.00016499999999974868
2021-03-05 05:00:00+00:00,21.45,20.340700000000002,16.661239000000002,1.0,0.0,100.0,0.0,2145.0,197854.0,199999.0,0.00016002640435663906,-4.999999999810711e-06
2021-03-08 05:00:00+00:00,21.51,20.3953,16.700439,1.0,0.0,100.0,0.0,2151.0,197854.0,200005.0,3.0000150000653036e-05,2.500000000016378e-05
2021-03-09 05:00:00+00:00,21.59,20.449499999999997,16.740789,1.0,0.0,100.0,0.0,2159.0,197854.0,200013.0,3.9999000025048304e-05,6.500000000020378e-05
2021-03-10 05:00:00+00:00,21.16,20.494699999999998,16.778889,1.0,0.0,100.0,0.0,2116.0,197854.0,199970.0,-0.00021498602590830362,-0.00014999999999976144
2021-03-11 05:00:00+00:00,21.31,20.545900000000003,16.817189,1.0,0.0,100.0,0.0,2131.0,197854.0,199985.0,7.501125168785094e-05,-7.499999999971418e-05
2021-03-12 05:00:00+00:00,21.31,20.585700000000003,16.855363999999998,1.0,0.0,100.0,0.0,2131.0,197854.0,199985.0,0.0,-7.499999999971418e-05
2021-03-15 04:00:00+00:00,21.33,20.6259,16.893564,1.0,0.0,100.0,0.0,2133.0,197854.0,199987.0,1.0000750056304852e-05,-6.499999999964867e-05
2021-03-16 04:00:00+00:00,21.32,20.6629,16.931864,1.0,0.0,100.0,0.0,2132.0,197854.0,199986.0,-5.000325021153884e-06,-6.999999999968143e-05
2021-03-17 04:00:00+00:00,21.16,20.6945,16.969464000000002,1.0,0.0,100.0,0.0,2116.0,197854.0,199970.0,-8.000560039200799e-05,-0.0001499999999996504
